0,1,2,3,4,5,6,7
0.999677658,0.00032206715,7.76977487e-08,4.19819202e-08,4.19328607e-08,1.03423204e-07,8.03266929e-08,3.97919031e-08
0.99998021,1.9811363e-05,7.6799e-10,3.4212932e-10,3.2285133e-10,9.9575415e-10,7.3545087e-10,3.0571207e-10
0.99868423,0.0013122148,6.7855967e-07,4.0835235e-07,4.3648791e-07,8.5580484e-07,6.9682824e-07,3.7436976e-07
0.999964,3.597917e-05,1.8907143e-09,8.8276403e-10,8.6761892e-10,2.3927462e-09,1.8153021e-09,7.7837564e-10
0.99998224,1.7772787e-05,7.0001427e-10,3.1140537e-10,2.9965161e-10,8.3861001e-10,6.3496408e-10,2.6340763e-10
0.99999499,5.0196631e-06,9.459087e-11,3.8566868e-11,3.5881829e-11,1.1048419e-10,8.2164574e-11,3.1553163e-11
0.99987173,0.00012815949,1.8503993e-08,9.4729513e-09,9.5963957e-09,2.1782665e-08,1.7274452e-08,8.1441689e-09
0.99991035,8.9594287e-05,4.3034398e-09,2.1683719e-09,2.3276814e-09,5.2486535e-09,4.1095833e-09,1.8137166e-09
0.99986565,0.0001342851,4.5623416e-09,2.3971336e-09,2.7236438e-09,5.7773808e-09,4.5356701e-09,1.9775304e-09
0.99999976,2.4893262e-07,2.6856159e-13,9.0151993e-14,8.5987214e-14,3.1233295e-13,2.2296199e-13,6.7270313e-14
0.99999976,2.9497104e-07,4.04942e-13,1.3720893e-13,1.3051229e-13,4.6385405e-13,3.3359535e-13,1.0242151e-13
0.99999988,7.4124856e-08,4.3179978e-14,1.3260291e-14,1.2213576e-14,4.8726854e-14,3.427591e-14,9.6147819e-15
0.99999607,3.9327306e-06,1.1068991e-11,4.6186796e-12,4.9393428e-12,1.4237285e-11,1.0610323e-11,3.6093606e-12
0.9854092,0.014580573,1.7527941e-06,1.2628104e-06,1.6831783e-06,2.3975454e-06,2.1445187e-06,1.0958479e-06
0.99995065,4.9331014e-05,2.9494152e-10,1.5093529e-10,1.6877148e-10,4.2948942e-10,3.3232334e-10,1.220848e-10
0.99999607,3.9006522e-06,5.6595297e-12,2.4480268e-12,2.5561465e-12,8.068767e-12,6.0439427e-12,1.9048166e-12
0.99999893,1.05794e-06,1.8410549e-12,6.8869238e-13,6.2011079e-13,2.3951e-12,1.6657721e-12,5.3757801e-13
0.99991584,8.4115221e-05,3.0967375e-09,1.4257027e-09,1.358776e-09,4.3711581e-09,3.1523208e-09,1.4476875e-09
0.99991786,8.2170074e-05,7.9261248e-10,3.5542672e-10,3.6030709e-10,1.3231598e-09,8.9992236e-10,3.7935274e-10
0.99994195,5.8002479e-05,5.5151367e-10,2.3979918e-10,2.3836366e-10,9.2023716e-10,6.2190519e-10,2.5380939e-10
0.99732769,0.0026715018,1.323082e-07,7.8231913e-08,9.0345615e-08,2.0829458e-07,1.6792548e-07,7.8754859e-08
0.99990082,9.9167009e-05,5.3147691e-09,2.4370406e-09,2.423556e-09,7.7902049e-09,5.7187535e-09,2.4453242e-09
0.99996305,3.7006357e-05,2.3075137e-09,9.8923469e-10,9.1847502e-10,3.1150411e-09,2.277857e-09,9.6352326e-10
0.99953878,0.00046042271,1.521678e-07,7.9858182e-08,8.027326e-08,1.9856191e-07,1.5875426e-07,7.7218502e-08
0.99286509,0.0070740385,1.1441769e-05,7.3870165e-06,8.0852278e-06,1.4411609e-05,1.247906e-05,7.1004069e-06
0.9999572,4.2800624e-05,4.9996394e-09,2.2332025e-09,2.0628115e-09,6.0863332e-09,4.7026072e-09,2.0245268e-09
0.99996448,3.5523615e-05,3.8456727e-09,1.7021639e-09,1.5732388e-09,4.5630357e-09,3.5336354e-09,1.510861e-09
0.99915707,0.00084125699,3.2975416e-07,1.8387851e-07,1.9718972e-07,4.0886258e-07,3.4016168e-07,1.6912662e-07
0.99201232,0.0079694232,3.3649201e-06,2.196962e-06,2.6118844e-06,4.3016271e-06,3.7410416e-06,2.0449836e-06
0.99995911,4.089914e-05,1.1535295e-09,5.2188387e-10,5.2271071e-10,1.4580867e-09,1.0934278e-09,4.6439894e-10
0.98607409,0.013845095,1.5061284e-05,1.0291435e-05,1.2079481e-05,1.8061202e-05,1.5852729e-05,9.5167152e-06
0.99993265,6.7349749e-05,7.6118454e-09,3.5743977e-09,3.5194045e-09,8.4811704e-09,6.7076735e-09,3.0574028e-09
0.98848957,0.011331834,3.4661603e-05,2.3383334e-05,2.6058369e-05,3.8719732e-05,3.4506393e-05,2.1317119e-05
0.99439031,0.0055429214,1.3368004e-05,8.6282334e-06,9.3345961e-06,1.4742969e-05,1.2942165e-05,7.7563036e-06
0.99998939,1.0622585e-05,8.3576718e-10,3.4018033e-10,3.0669373e-10,8.2167595e-10,6.376909e-10,2.7244992e-10
0.99999762,2.3894279e-06,7.2864111e-11,2.6538742e-11,2.3486921e-11,6.753189e-11,5.1436924e-11,2.0132465e-11
0.99887508,0.0011205556,9.5005038e-07,5.4735239e-07,5.8259531e-07,1.0021544e-06,8.6045685e-07,4.6946292e-07
0.99998391,1.6105663e-05,1.2543412e-09,5.2952426e-10,5.0234089e-10,1.2133007e-09,9.6273334e-10,4.1600831e-10
0.9999994,6.0127257e-07,8.1079024e-12,2.6530577e-12,2.3281607e-12,7.0639922e-12,5.4638381e-12,1.9264056e-12
0.99990416,9.5836294e-05,2.2134346e-08,1.0541006e-08,1.0670876e-08,2.135125e-08,1.8138412e-08,8.5518321e-09
0.99999344,6.5153358e-06,1.0272069e-11,4.2538369e-12,4.8063658e-12,1.2947174e-11,9.4921406e-12,3.3503447e-12
0.99999988,1.3099327e-07,4.9788282e-14,1.5542287e-14,1.3830927e-14,6.1150053e-14,3.7419225e-14,1.2107023e-14
0.99999893,1.08209e-06,4.2313018e-11,1.4329598e-11,9.6051101e-12,4.0708641e-11,2.5666882e-11,1.2118674e-11
0.99999666,3.3126153e-06,4.7992316e-10,1.7338984e-10,1.1773323e-10,4.5561357e-10,2.8196229e-10,1.4756947e-10
0.99956495,0.00043028174,1.142822e-06,6.0639269e-07,4.7225103e-07,1.1035553e-06,8.3407798e-07,5.6896482e-07
0.99997425,2.5752681e-05,1.3396069e-08,5.6820202e-09,4.1802477e-09,1.2731061e-08,8.4219103e-09,5.015599e-09
0.999566495,0.000432553905,2.08840035e-07,1.10414696e-07,1.00139872e-07,2.14361307e-07,1.60674503e-07,9.99725032e-08
0.99996221,3.7804832e-05,5.7578173e-09,2.4489561e-09,2.0953186e-09,5.339329e-09,3.6661303e-09,2.0986546e-09
0.999886036,0.000113899405,3.44910127e-08,1.58822964e-08,1.40863499e-08,3.20792068e-08,2.26412507e-08,1.37898342e-08
0.99951029,0.00048828678,3.4829634e-07,1.7920826e-07,1.6571779e-07,3.2840521e-07,2.4078707e-07,1.5806448e-07
1.0,2.6325989e-08,1.0411384e-13,2.5521496e-14,1.9073637e-14,7.8640531e-14,4.3221181e-14,1.7608565e-14
1.0,7.0435844e-09,1.4517738e-14,3.2371031e-15,2.3773849e-15,1.0660474e-14,5.5447975e-15,2.1307489e-15
0.99999201,7.9561069e-06,8.0395701e-10,3.0626957e-10,2.6352126e-10,6.6718425e-10,4.3638496e-10,2.3792457e-10
0.99985874,0.00014103898,6.7982661e-08,3.204751e-08,2.9563161e-08,5.9885529e-08,4.2532079e-08,2.6550284e-08
0.99992228,7.7679528e-05,2.5643278e-08,1.1470943e-08,1.0407563e-08,2.2083384e-08,1.5246759e-08,9.3564019e-09
0.99999976,2.3119557e-07,3.9793464e-13,1.2427136e-13,1.0811905e-13,4.0089891e-13,2.3467648e-13,8.9298537e-14
0.99998367,1.6283218e-05,7.3848462e-12,3.1741482e-12,3.3654657e-12,1.1781678e-11,7.6345414e-12,2.8128689e-12
0.9999938,6.179645e-06,1.0246335e-12,4.0992082e-13,4.2761666e-13,1.7699184e-12,1.0956374e-12,3.750934e-13
0.99942029,0.0005796841,9.8816799e-10,5.5150567e-10,6.721313e-10,1.6446086e-09,1.2627245e-09,5.1137344e-10
0.99999821,1.8012123e-06,6.3544938e-13,2.3551595e-13,2.3385441e-13,1.0318179e-12,6.2826307e-13,2.1180162e-13
0.999991417,8.59750435e-06,1.22937025e-11,5.14167658e-12,5.27070098e-12,1.89187884e-11,1.24056833e-11,4.61331407e-12
0.99956745,0.00043255166,4.0623189e-09,2.2464914e-09,2.5820783e-09,6.0506213e-09,4.7119051e-09,2.0656015e-09
0.99521482,0.0047842022,1.7001436e-07,1.11377418e-07,1.37799518e-07,2.47956592e-07,2.12324892e-07,1.03052855e-07
0.99911612,0.00088379579,1.7912519e-08,1.0445013e-08,1.215645e-08,2.5852344e-08,2.0812999e-08,9.5835659e-09
0.997209489,0.00278989808,9.36382847e-08,5.91763296e-08,7.1477281e-08,1.34887983e-07,1.13455535e-07,5.4597372e-08
0.99990249,9.7449083e-05,8.920169e-10,4.4925688e-10,4.8535592e-10,1.2851169e-09,9.421629e-10,4.0328776e-10
0.99999988,8.6004547e-08,2.5387881e-14,7.8040999e-15,7.2049859e-15,3.5202567e-14,2.1214069e-14,6.2555031e-15
0.99999774,2.2459922e-06,4.1948524e-12,1.6637886e-12,1.7160627e-12,5.9644191e-12,4.0478927e-12,1.3680888e-12
0.99999845,1.5218066e-06,2.2112587e-12,8.6088883e-13,8.8240765e-13,3.1384355e-12,2.1113705e-12,6.9577021e-13
0.9998154,0.00018462958,2.5310065e-09,1.3507097e-09,1.5776915e-09,3.6416894e-09,2.8389324e-09,1.1672041e-09
0.99999964,3.0208096e-07,3.2126491e-13,1.1374888e-13,1.1146986e-13,4.2762481e-13,2.8351366e-13,8.6578341e-14
0.9999994,6.219264e-07,1.1787319e-12,4.4013071e-13,4.3606966e-13,1.5582308e-12,1.0608976e-12,3.3812097e-13
0.99937576,0.00062401913,4.4686249e-08,2.609371e-08,3.0541454e-08,6.0688443e-08,5.036155e-08,2.2724812e-08
0.99999881,1.2269077e-06,3.6974881e-12,1.456583e-12,1.4682814e-12,4.8772791e-12,3.3988094e-12,1.1220897e-12
0.99999917,8.0813038e-07,2.5462813e-12,9.791394e-13,9.7275096e-13,3.2545884e-12,2.2620759e-12,7.3784669e-13
0.99983037,0.00016961683,9.309244e-09,5.0823306e-09,5.7088254e-09,1.2438815e-08,1.0004253e-08,4.2520467e-09
0.99999976,2.1398678e-07,3.5417017e-13,1.2443762e-13,1.1993282e-13,4.414643e-13,2.9698664e-13,9.0466175e-14
0.99999988,6.4564986e-08,5.5288846e-14,1.7894318e-14,1.6803263e-14,6.7829104e-14,4.4263103e-14,1.2629236e-14
1.0,1.2817342e-09,1.3027733e-16,3.2177706e-17,2.7701799e-17,1.5109668e-16,8.9581258e-17,2.0612396e-17
0.99995637,4.3635559e-05,1.2404079e-09,6.2719974e-10,6.8505618e-10,1.6422613e-09,1.2791139e-09,5.0808269e-10
1.0,3.800006e-08,3.1399579e-14,9.884783e-15,9.0861639e-15,3.7177706e-14,2.4129048e-14,6.7382657e-15
1.0,2.9238296e-09,2.6109073e-15,6.5422437e-16,5.1277252e-16,2.6528019e-15,1.5396348e-15,4.2412501e-16
0.99999964,4.0168615e-07,6.1793318e-12,2.0011061e-12,1.5284887e-12,6.0359118e-12,4.1606441e-12,1.5377848e-12
0.95835549,0.041335691,5.8048743e-05,4.1317213e-05,4.4867633e-05,6.6575689e-05,5.6962366e-05,4.1046889e-05
0.99931049,0.00068929337,6.1249978e-08,3.1086962e-08,2.7586525e-08,7.5647471e-08,5.8433432e-08,3.1523555e-08
0.99731916,0.0026602594,4.3620053e-06,2.4436449e-06,2.0889306e-06,4.8904817e-06,4.1811877e-06,2.5006523e-06
0.9930101,0.0068543018,2.7551814e-05,1.6490392e-05,1.4844078e-05,3.1761185e-05,2.794049e-05,1.6988657e-05
0.96748191,0.032204352,5.9136579e-05,3.8417944e-05,4.1025691e-05,7.285906e-05,6.3146814e-05,3.9110641e-05
0.936288238,0.0629203841,0.000149717904,0.000102368715,0.000115059258,0.000171641135,0.000153271278,9.92315545e-05
0.99880934,0.0011872895,7.3567821e-07,3.8035168e-07,3.5154946e-07,8.0539576e-07,6.4769762e-07,3.6278774e-07
0.99864322,0.0013523224,1.0013351e-06,5.2208441e-07,4.8974618e-07,1.0827758e-06,8.7603615e-07,4.9930173e-07
0.99809998,0.0018920901,1.7454579e-06,9.3041024e-07,8.9720209e-07,1.8770909e-06,1.5327735e-06,8.9159636e-07
0.99997771,2.2307708e-05,1.1612221e-09,4.2208562e-10,3.563318e-10,1.1146829e-09,8.5711221e-10,3.9982848e-10
0.99992871,7.1315022e-05,4.4180535e-09,1.771437e-09,1.6245826e-09,4.6797015e-09,3.6175591e-09,1.7537939e-09
0.9997794,0.00022056387,2.9656199e-08,1.3099606e-08,1.2617511e-08,3.2072116e-08,2.5206457e-08,1.3073821e-08
0.99985874,0.00014118903,1.546244e-08,6.5767214e-09,6.254544e-09,1.6495447e-08,1.2937008e-08,6.5546812e-09
0.99862421,0.0013728797,6.3710445e-07,3.2621827e-07,3.3636368e-07,6.9674979e-07,5.6604102e-07,3.233649e-07
0.99957865,0.00042081822,1.2279868e-07,5.6862245e-08,5.6405106e-08,1.3038235e-07,1.051395e-07,5.6387034e-08
0.99994588,5.4127202e-05,4.0623997e-09,1.5599816e-09,1.4944022e-09,4.1408406e-09,3.2722838e-09,1.5268791e-09
0.99980408,0.000195838016,3.10270067e-08,1.31930058e-08,1.34433389e-08,3.22410827e-08,2.60860809e-08,1.29738345e-08
0.99991441,8.5560809e-05,8.4953919e-09,3.3500727e-09,3.3828902e-09,8.6166763e-09,6.9441533e-09,3.2864542e-09
0.99879789,0.0011994499,5.6759262e-07,2.7961994e-07,3.0354889e-07,5.9752927e-07,4.9939621e-07,2.7517018e-07
0.99927658,0.00072227127,2.611192e-07,1.2349358e-07,1.328273e-07,2.7319504e-07,2.2718733e-07,1.2163247e-07
0.999332726,0.000666159496,2.29042342e-07,1.07441245e-07,1.16138892e-07,2.3903354e-07,1.99121089e-07,1.06017907e-07
0.99980348,0.0001964059,3.2764344e-08,1.3774421e-08,1.4682777e-08,3.3424332e-08,2.7622464e-08,1.3649434e-08
0.99999118,8.8063825e-06,2.2931422e-10,7.3212894e-11,7.3560581e-11,2.1862295e-10,1.7582233e-10,7.1994015e-11
0.999998569,1.38130656e-06,1.16279009e-11,3.13378793e-12,3.07313983e-12,1.06066475e-11,8.40650292e-12,3.07471106e-12
0.9976356,0.0023561348,1.8084891e-06,9.3011931e-07,1.0592212e-06,1.8629166e-06,1.6080648e-06,9.1947248e-07
0.999997258,2.72657417e-06,3.90370583e-11,1.10911315e-11,1.13096251e-11,3.53871134e-11,2.88396234e-11,1.0976854e-11
0.9997471,0.00025261618,6.2428605e-08,2.6397661e-08,2.9260537e-08,6.1799525e-08,5.2766655e-08,2.6252549e-08
0.99983966,0.00016034326,1.2267989e-08,5.0612314e-09,5.5131975e-09,1.2952415e-08,1.0200283e-08,5.2591749e-09
0.99968827,0.00031148345,4.7372236e-08,2.1370388e-08,2.2062387e-08,5.2094951e-08,4.0527965e-08,2.2821281e-08
0.99983084,0.00016907863,1.9888178e-08,8.5675804e-09,8.7227239e-09,2.1807672e-08,1.6883964e-08,9.2479624e-09
0.99886048,0.0011377292,3.9078085e-07,1.9791008e-07,2.1114205e-07,4.3550625e-07,3.4545013e-07,2.0974082e-07
0.99690574,0.0030841392,2.1335902e-06,1.1722794e-06,1.284757e-06,2.3602595e-06,1.9145762e-06,1.2290482e-06
0.99990642,9.3590032e-05,1.0428084e-08,4.2382804e-09,4.4332333e-09,1.1072893e-08,8.7982261e-09,4.6490021e-09
0.99906534,0.00093052059,9.4860866e-07,4.7366856e-07,4.8711775e-07,9.7187785e-07,8.076853e-07,5.0961984e-07
0.99971384,0.00028502752,2.5936546e-07,1.1546697e-07,1.14366e-07,2.4876181e-07,2.0914709e-07,1.2539726e-07
0.99999022,9.8070232e-06,1.430936e-09,4.646411e-10,4.5328419e-10,1.303772e-09,1.0442687e-09,5.0643761e-10
0.99999821,1.7840039e-06,1.0481398e-10,2.9160632e-11,2.8631325e-11,9.3574426e-11,7.371645e-11,3.1665767e-11
0.999987602,1.23812315e-05,1.52748966e-10,5.02668393e-11,5.78528024e-11,1.63345837e-10,1.24596139e-10,5.49042652e-11
0.99985778,0.0001422413,2.7382905e-09,1.1032465e-09,1.3666972e-09,3.1016945e-09,2.4098865e-09,1.1539321e-09
0.99992931,7.0711387e-05,8.0622065e-10,3.0610375e-10,3.8234846e-10,9.1711178e-10,7.0919348e-10,3.2223754e-10
0.99999785,2.1101216e-06,3.1609439e-12,8.7711636e-13,1.0871819e-12,3.5154891e-12,2.6147029e-12,9.6160384e-13
0.99975365,0.00024638011,4.874658e-09,2.0554682e-09,2.63439e-09,5.6215166e-09,4.4334687e-09,2.1399553e-09
0.996930182,0.00306871161,2.16870077e-07,1.13219606e-07,1.50143322e-07,2.5631644e-07,2.07550784e-07,1.15645065e-07
0.9998399,0.00016012753,2.2661928e-09,9.2061198e-10,1.1928157e-09,2.611573e-09,2.0598099e-09,9.6388442e-10
0.99989843,0.00010152086,8.3487389e-10,3.2475983e-10,4.3079856e-10,9.6812902e-10,7.6202095e-10,3.415595e-10
0.99996555,3.4395227e-05,1.4647823e-10,5.1939043e-11,6.9465947e-11,1.6876113e-10,1.3198874e-10,5.5331763e-11
0.998154223,0.00184544455,8.62416627e-08,4.26263256e-08,5.83319881e-08,1.00503186e-07,8.2595065e-08,4.39347367e-08
0.99710494,0.0028942013,1.8556089e-07,9.5295007e-08,1.3158689e-07,2.1535728e-07,1.7864475e-07,9.8018909e-08
0.99968672,0.00031333676,5.9601399e-09,2.5356768e-09,3.4655949e-09,6.792142e-09,5.5710592e-09,2.6553804e-09
0.99958831,0.00041163532,9.2206234e-09,4.00841e-09,5.5159761e-09,1.0500559e-08,8.6695113e-09,4.1924055e-09
0.99952567,0.00047435801,1.2364145e-08,5.433983e-09,7.523747e-09,1.3992065e-08,1.1654474e-08,5.6878835e-09
0.99999797,1.9845895e-06,3.6841168e-12,9.8890742e-13,1.4332912e-12,3.779563e-12,3.1735821e-12,1.1079166e-12
0.99983728,0.00016268599,2.7891753e-09,1.1111642e-09,1.5867041e-09,2.992748e-09,2.5627738e-09,1.179629e-09
0.99999726,2.7479459e-06,1.4478867e-11,3.9872324e-12,5.7559573e-12,1.3981514e-11,1.2123972e-11,4.4321751e-12
0.99991775,8.2229722e-05,3.633112e-09,1.3881493e-09,1.9266773e-09,3.6487928e-09,3.2057821e-09,1.4937417e-09
0.99999928,6.9628004e-07,2.4041357e-12,5.7837752e-13,8.4632317e-13,2.1931738e-12,1.9168135e-12,6.4445313e-13
0.99997675,2.3235201e-05,4.9155224e-10,1.6677047e-10,2.3659591e-10,4.8608217e-10,4.2755371e-10,1.8223668e-10
0.99999607,3.8785292e-06,1.7197502e-11,4.9252312e-12,7.339792e-12,1.7037262e-11,1.4905925e-11,5.5024631e-12
0.99476457,0.0052337092,3.6512787e-07,1.9252175e-07,2.8629546e-07,3.8735405e-07,3.5214205e-07,1.962472e-07
0.99598795,0.0040108087,2.5368504e-07,1.3071919e-07,1.9566018e-07,2.6835832e-07,2.4301701e-07,1.3405042e-07
0.99959606,0.00040392159,1.1075517e-08,4.7370459e-09,7.136149e-09,1.1613708e-08,1.0338118e-08,5.0200275e-09
0.999654531,0.000345456472,1.88067606e-08,8.01339617e-09,1.18544214e-08,1.89056273e-08,1.71759886e-08,8.54221494e-09
0.99982172,0.00017830174,6.9241208e-09,2.7950109e-09,4.1917132e-09,6.9072108e-09,6.2973209e-09,3.010822e-09
0.99993002,7.0005764e-05,1.519125e-09,5.6574345e-10,8.673281e-10,1.5076309e-09,1.3771848e-09,6.1707928e-10
0.99998069,1.9273208e-05,4.3509349e-10,1.4436306e-10,2.1947213e-10,4.0877304e-10,3.7984141e-10,1.5993895e-10
0.99885535,0.0011360694,1.8379696e-06,8.9799926e-07,1.148861e-06,1.8635195e-06,1.7910222e-06,9.9548402e-07
0.99996543,3.4581677e-05,1.831275e-08,6.4373982e-09,8.3043563e-09,1.8052683e-08,1.8121126e-08,7.6315025e-09
0.99996722,3.2804717e-05,4.2088435e-09,1.4689403e-09,1.7554879e-09,4.0025179e-09,3.8810239e-09,1.7751108e-09
0.99998224,1.7728165e-05,6.7104861e-10,2.2179708e-10,2.7676109e-10,6.3617511e-10,5.8781058e-10,2.6512137e-10
0.99999809,1.8511116e-06,1.1677703e-11,3.0614669e-12,3.9193375e-12,1.1015538e-11,9.2415598e-12,3.9154591e-12
0.99831092,0.0016822688,1.4755343e-06,7.364136e-07,8.4222586e-07,1.576551e-06,1.416802e-06,8.6685952e-07
0.99804556,0.0019442088,2.1753315e-06,1.0904103e-06,1.2603559e-06,2.2998508e-06,2.0047778e-06,1.2938017e-06
0.9999578,4.216687e-05,1.0746569e-09,3.4116893e-10,4.3706222e-10,1.0663711e-09,7.9928003e-10,4.4909751e-10
0.99998033,1.96576038e-05,1.4319558e-10,4.07748696e-11,5.76218899e-11,1.41575363e-10,1.01971355e-10,5.38046586e-11
0.99893361,0.0010661785,5.1275663e-08,2.2406361e-08,3.270058e-08,5.6464046e-08,4.4411372e-08,2.5984297e-08
0.99997127,2.8757508e-05,1.5882785e-10,4.7012512e-11,7.2003847e-11,1.5936649e-10,1.1540138e-10,5.9187863e-11
0.99993587,6.4071974e-05,3.7965128e-10,1.2167899e-10,1.9027323e-10,3.8894515e-10,2.8608649e-10,1.493939e-10
0.999889493,0.000110500274,7.00954073e-10,2.37243114e-10,3.76216225e-10,7.27379712e-10,5.41638734e-10,2.87104174e-10
0.99927002,0.00072996755,9.4957873e-09,3.9453929e-09,6.2509926e-09,1.0345554e-08,8.0682598e-09,4.5053077e-09
0.99998486,1.51944905e-05,3.76341666e-11,1.0388585e-11,1.71731206e-11,3.69622596e-11,2.63132519e-11,1.3101728e-11
0.99999249,7.4618529e-06,1.1211938e-10,3.0379456e-11,4.4014573e-11,1.0095351e-10,7.2673867e-11,3.9491604e-11
0.99200308,0.0079744132,4.6464029e-06,2.547027e-06,3.4170371e-06,4.9580894e-06,4.091487e-06,2.7942688e-06
0.999891877,0.000108038636,1.61752673e-08,5.70746694e-09,7.11100157e-09,1.48855026e-08,1.10090506e-08,7.0474182e-09
0.999989629,1.03401335e-05,1.00656972e-09,2.86034779e-10,3.33057804e-10,8.22664104e-10,5.6810967e-10,3.65144109e-10
0.99997377,2.6165402e-05,3.7405075e-09,1.1910224e-09,1.4010885e-09,3.2254417e-09,2.2961146e-09,1.5072196e-09
0.99998224,1.7770381e-05,1.8962818e-09,5.853481e-10,6.989882e-10,1.6332604e-09,1.1553067e-09,7.4765988e-10
0.995103002,0.0048202849,1.71899555e-05,9.1383672e-06,1.04192786e-05,1.64440589e-05,1.32858022e-05,1.02280665e-05
0.9999367,6.32743759e-05,1.65987437e-08,5.87577853e-09,6.99147451e-09,1.45489896e-08,1.06694324e-08,7.24541183e-09
0.99651814,0.0034393843,9.6736603e-06,4.996165e-06,5.7649263e-06,9.1149032e-06,7.3118736e-06,5.6029417e-06
0.99543035,0.0045039859,1.4811067e-05,7.8481298e-06,9.0448739e-06,1.3978853e-05,1.1289307e-05,8.7167891e-06
0.99995852,4.1527575e-05,8.9334087e-09,3.0557501e-09,3.7108958e-09,7.6855109e-09,5.592955e-09,3.7650012e-09
0.99997711,2.2930853e-05,9.1303132e-10,2.8997249e-10,3.867611e-10,8.2564522e-10,5.772316e-10,3.6043635e-10
0.99999726,2.7585406e-06,1.6205542e-11,4.1790143e-12,5.9808204e-12,1.4534372e-11,9.5687789e-12,5.4187848e-12
0.99998546,1.4523796e-05,2.1849789e-10,6.5308321e-11,9.2994619e-11,1.9958424e-10,1.3519132e-10,8.077386e-11
0.99808854,0.0019097008,4.0356116e-07,1.9409224e-07,2.5984474e-07,4.1191765e-07,3.1024308e-07,2.1288155e-07
0.99931037,0.00068937551,8.6180968e-08,3.747558e-08,5.0856812e-08,8.5667189e-08,6.3057357e-08,4.2000448e-08
0.99687934,0.0031163667,9.6063036e-07,4.8510537e-07,6.443687e-07,9.7599445e-07,7.4474269e-07,5.2366727e-07
0.99888104,0.0011181022,2.1847912e-07,9.9796345e-08,1.3384074e-07,2.1533408e-07,1.6042948e-07,1.1002794e-07
0.99991691,8.313416e-05,4.0240633e-09,1.4272578e-09,2.0025626e-09,3.6832688e-09,2.5782607e-09,1.6451779e-09
0.9999969,3.0532851e-06,3.0349532e-11,7.9478776e-12,1.1778485e-11,2.5194647e-11,1.6322083e-11,9.6425559e-12
0.999986887,1.31048928e-05,3.03824299e-10,9.12287815e-11,1.3233388e-10,2.58566446e-10,1.72582088e-10,1.06989154e-10
0.99977022,0.00022976835,3.570446e-08,1.4302509e-08,1.9421771e-08,3.2674883e-08,2.3493174e-08,1.5969029e-08
0.99998355,1.6390799e-05,6.4014027e-10,2.0145907e-10,2.8294392e-10,5.7633098e-10,3.9618844e-10,2.4503952e-10
0.99995971,4.0233801e-05,2.1059872e-09,7.2603501e-10,9.9920006e-10,2.1215414e-09,1.5326512e-09,9.2134067e-10
0.99996424,3.5788835e-05,2.3461491e-09,8.1475288e-10,1.1037322e-09,2.3838456e-09,1.7488355e-09,1.0413873e-09
0.99932206,0.00067681767,2.7860344e-07,1.2680911e-07,1.6386922e-07,2.8798257e-07,2.2468635e-07,1.49519e-07
0.99975008,0.00024985135,1.933836e-08,7.7380919e-09,1.0617446e-08,2.1655332e-08,1.5746101e-08,9.5055341e-09
0.99826163,0.0017372797,2.3695732e-07,1.140066e-07,1.5630141e-07,2.7618412e-07,2.1130745e-07,1.3211232e-07
0.99896383,0.001035609,1.1066533e-07,4.9808428e-08,6.8020988e-08,1.2188289e-07,9.2044331e-08,5.7846162e-08
0.99984586,0.00015404605,7.3822353e-09,2.7326232e-09,3.8004044e-09,7.6696072e-09,5.4774483e-09,3.3009919e-09
0.9889248,0.011056124,3.7867117e-06,2.1895355e-06,2.9393734e-06,4.2870779e-06,3.5780306e-06,2.3407656e-06
0.99985051,0.00014948535,9.0882128e-09,3.3657543e-09,4.7224988e-09,9.3078327e-09,6.6979693e-09,3.9856269e-09
0.99985766,0.00014228497,9.7143973e-09,3.5808712e-09,5.040004e-09,9.8570698e-09,7.1212636e-09,4.2043231e-09
0.99995363,4.6390935e-05,2.011199e-09,6.6445754e-10,9.470108e-10,1.9778366e-09,1.393651e-09,7.9419649e-10
0.99568439,0.0043090237,1.3761437e-06,7.2186265e-07,9.8639282e-07,1.5004189e-06,1.2201228e-06,7.7871442e-07
0.99525499,0.0047378978,1.4817548e-06,7.848659e-07,1.0768034e-06,1.6199938e-06,1.3256408e-06,8.4314149e-07
0.999831915,0.00016802545,1.3510161e-08,5.06718045e-09,7.27585192e-09,1.37226799e-08,1.00448805e-08,5.80835469e-09
0.99999654,3.4295881e-06,9.9770532e-11,2.6116257e-11,3.8479862e-11,8.8488113e-11,6.1780546e-11,3.2297717e-11
0.99998665,1.3346014e-05,7.4251144e-10,2.2062385e-10,3.2507666e-10,6.7994005e-10,4.9597876e-10,2.6740024e-10
0.99985993,0.00014005479,1.4390182e-08,5.2802487e-09,7.7112112e-09,1.4066142e-08,1.0675432e-08,6.1275207e-09
0.9991973,0.00080212409,1.2928345e-07,5.6636882e-08,8.2066897e-08,1.3172702e-07,1.0432288e-07,6.2880886e-08
0.99997652,2.3506846e-05,5.9469674e-09,1.8783872e-09,2.5864972e-09,5.1216995e-09,3.7089034e-09,2.1993434e-09
0.97583622,0.021656524,0.00053199608,0.00033622657,0.00035100212,0.00049372076,0.00043550436,0.00035882692
0.99572843,0.0042700199,3.1040366e-07,1.5754333e-07,2.0450423e-07,3.2976033e-07,2.438739e-07,1.6368922e-07
